C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_136.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_136.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_136.jpg, 0, 1, 0, 30.19002
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_244.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_244.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_244.jpg, 0, 1, 0, 30.19027
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_346.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_346.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_346.jpg, 0, 1, 0, 30.19031
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_449.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_449.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_449.jpg, 0, 1, 0, 30.19031
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_553.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_553.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_553.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_657.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_657.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_657.jpg, 0, 1, 0, 30.19028
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_759.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_759.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_759.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_860.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_860.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_860.jpg, -0.2779392, 1, 0, 30.17096
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_02_965.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_02_965.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_02_965.jpg, -0.2883503, 1, 0, 30.18471
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_072.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_072.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_072.jpg, 0, 1, 0, 30.18635
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_177.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_177.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_177.jpg, 0, 1, 0, 30.18981
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_281.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_281.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_281.jpg, 0, 1, 0, 30.19025
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_388.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_388.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_388.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_492.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_492.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_492.jpg, 0.2615751, 1, 0, 30.17298
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_597.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_597.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_597.jpg, 0, 1, 0, 30.18902
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_700.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_700.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_700.jpg, 0, 1, 0, 30.18996
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_802.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_802.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_802.jpg, 0, 1, 0, 30.19004
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_03_901.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_03_901.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_03_901.jpg, 0, 1, 0, 30.19023
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_006.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_006.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_006.jpg, 0, 1, 0, 30.19036
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_112.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_112.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_112.jpg, 0, 1, 0, 30.19026
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_215.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_215.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_215.jpg, 0, 1, 0, 30.19059
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_319.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_319.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_319.jpg, 0, 1, 0, 30.19038
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_426.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_426.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_426.jpg, 0, 1, 0, 30.19034
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_531.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_531.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_531.jpg, 0, 1, 0, 30.19035
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_636.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_636.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_636.jpg, 0, 1, 0, 30.19036
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_737.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_737.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_737.jpg, 0, 1, 0, 30.19035
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_840.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_840.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_840.jpg, 0, 1, 0, 30.19033
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_04_944.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_04_944.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_04_944.jpg, 0, 1, 0, 30.19033
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_050.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_050.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_050.jpg, 0, 1, 0, 30.19031
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_157.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_157.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_157.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_263.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_263.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_263.jpg, 0, 1, 0, 30.19045
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_372.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_372.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_372.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_478.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_478.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_478.jpg, 0, 1, 0, 30.1904
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_583.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_583.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_583.jpg, 0, 1, 0, 30.19031
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_687.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_687.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_687.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_790.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_790.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_790.jpg, 0, 1, 0, 30.19032
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_05_900.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_05_900.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_05_900.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_006.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_006.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_006.jpg, -0.2638725, 1, 0, 30.17369
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_115.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_115.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_115.jpg, 0, 1, 0, 30.18918
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_220.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_220.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_220.jpg, 0, 1, 0, 30.1901
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_327.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_327.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_327.jpg, 0, 1, 0, 30.19027
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_435.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_435.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_435.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_540.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_540.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_540.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_649.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_649.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_649.jpg, -0.0814335, 1, 0, 30.18867
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_756.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_756.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_756.jpg, -0.3763635, 1, 0, 30.15888
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_864.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_864.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_864.jpg, -0.07960616, 1, 0, 30.19117
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_06_970.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_06_970.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_06_970.jpg, 0, 1, 0, 30.18986
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_076.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_076.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_076.jpg, 0, 1, 0, 30.19025
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_182.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_182.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_182.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_290.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_290.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_290.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_397.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_397.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_397.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_500.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_500.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_500.jpg, 0.1054326, 1, 0, 30.18751
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_600.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_600.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_600.jpg, 0.1464441, 1, 0, 30.1882
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_701.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_701.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_701.jpg, 0, 1, 0, 30.18974
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_802.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_802.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_802.jpg, 0, 1, 0, 30.1902
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_07_903.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_07_903.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_07_903.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_010.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_010.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_010.jpg, 0, 1, 0, 30.19028
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_116.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_116.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_116.jpg, 0, 1, 0, 30.19032
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_223.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_223.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_223.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_328.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_328.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_328.jpg, 0, 1, 0, 30.19029
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_434.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_434.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_434.jpg, 0, 1, 0, 30.1903
C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\center_2024_04_22_00_41_08_541.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\left_2024_04_22_00_41_08_541.jpg, C:\Users\bryan_e7nopgx\Downloads\simulator-windows-64\Training_Data_001\IMG\right_2024_04_22_00_41_08_541.jpg, -0.2410701, 1, 0, 30.17551
